strategy,family,precision,recall,specificity,npv,fpr,fnr,f1,f2,mcc,accuracy,balanced_accuracy,roc_auc,pr_auc,positive_support
random_forest_tau_0_6,CWE-74,0.5497951679965319,0.5711495522021838,0.9086362502179155,0.9156303435601831,0.09136374978208447,0.4288504477978162,0.5601939913435185,0.5666970268097776,0.4725313646049667,0.853505095837009,0.7398929012100497,0.7422919594201288,0.4745617585225187,1427
random_forest_tau_0_6,CWE-913,0.3414005602240896,0.24415584415584415,0.994208060283422,0.9906486456058413,0.005791939716577986,0.7558441558441558,0.2842976811397864,0.2587063739066595,0.2811312069723386,0.9850088488048361,0.6191819522196331,0.6191819522196331,0.13144595300004708,107
random_forest_tau_0_6,CWE-923,,0.0,1.0,0.9621191739707895,0.0,1.0,,,,0.9621191739707895,0.5,0.5,0.0217081353565692,331
random_forest_tau_0_7,CWE-190,0.41111111111111115,0.02857142857142857,0.9993015670347101,0.9844186702470662,0.0006984329652900278,0.9714285714285715,0.08413163897034864,0.057602665154152556,0.1330237238465335,0.9837488652933695,0.5139364978030694,0.5139364978030693,0.02269542447174419,140
random_forest_tau_0_7,CWE-20,,0.0,1.0,0.9610885499502771,0.0,1.0,,,,0.9610885499502771,0.5,0.5728599380932413,0.031412963978030777,340
random_forest_tau_0_7,CWE-285,,0.0,1.0,0.9666969916236979,0.0,1.0,,,,0.9666969916236979,0.5,0.5003462320473197,0.03735452262576221,291
random_forest_tau_0_7,CWE-287,0.38766031457955236,0.07710967741935484,0.9913678298237887,0.9333039406063126,0.008632170176211283,0.9228903225806452,0.12758453758210925,0.09157653844517429,0.14718622220373923,0.9261819530972936,0.5342387536215718,0.5342854346598825,0.08338667974443029,623
random_forest_tau_0_7,CWE-311,0.37386652228880896,0.4612387612387613,0.9639676163437898,0.9748101082095773,0.0360323836562102,0.5387612387612387,0.4119322252073365,0.4398341423763534,0.38460588676387103,0.9417455186454478,0.7126031887912755,0.7190844384925251,0.263213217910605,386
random_forest_tau_0_7,CWE-327,0.7001377439582893,0.7514285714285714,0.9864104881956692,0.9895944913503388,0.013589511804330772,0.24857142857142858,0.7242614933940648,0.7401538753211379,0.7131039666341078,0.9769984837218428,0.8689195298121204,0.8714090777367052,0.6953343608985392,350
random_forest_tau_0_7,CWE-330,0.9955555555555555,0.876,0.9998816568047337,0.9963592159717433,0.00011834319526627219,0.124,0.9316643490887613,0.8973911256904639,0.9319536349557691,0.996335243440415,0.9379408284023668,0.938147730216705,0.8848173793225156,250
random_forest_tau_0_7,CWE-345,0.596025641025641,0.06037735849056604,0.9970779976048016,0.9426380620473548,0.00292200239519838,0.939622641509434,0.10916234562400502,0.07351296275580255,0.1747966758307676,0.9402603944685808,0.5287276780476838,0.5293599368035948,0.0874657441269975,530
random_forest_tau_0_7,CWE-400,,0.0,1.0,0.9711598667478709,0.0,1.0,,,,0.9711598667478709,0.5,0.4977639033451645,0.021001254781583906,252
random_forest_tau_0_7,CWE-610,0.6044126984126985,0.3446540880503145,0.9926690013298444,0.9796123231798033,0.0073309986701555726,0.6553459119496855,0.4369268531778808,0.3762244348833884,0.44276491934781925,0.9728637089194864,0.6686615446900794,0.6688185272486191,0.27229310881658386,267
random_forest_tau_0_7,CWE-668,,0.0,1.0,0.8744522905972453,0.0,1.0,,,,0.8744522905972453,0.5,0.529943512307563,0.07897937897664989,1097
random_forest_tau_0_7,CWE-706,0.48320294099127814,0.43271186440677967,0.9836607551357138,0.9800627019428836,0.016339244864286177,0.5672881355932203,0.4548555772853036,0.4409471758358291,0.43842161020403986,0.9648816602850048,0.7081863097712467,0.7087594318329601,0.295925571037864,298
random_forest_tau_0_7,CWE-74,0.5497951679965319,0.5711495522021838,0.9086362502179155,0.9156303435601831,0.09136374978208447,0.4288504477978162,0.5601939913435185,0.5666970268097776,0.4725313646049667,0.853505095837009,0.7398929012100497,0.7422919594201288,0.4745617585225187,1427
random_forest_tau_0_7,CWE-913,0.3414005602240896,0.24415584415584415,0.994208060283422,0.9906486456058413,0.005791939716577986,0.7558441558441558,0.2842976811397864,0.2587063739066595,0.2811312069723386,0.9850088488048361,0.6191819522196331,0.6191819522196331,0.13144595300004708,107
random_forest_tau_0_7,CWE-923,,0.0,1.0,0.9621191739707895,0.0,1.0,,,,0.9621191739707895,0.5,0.5,0.0217081353565692,331
random_forest_tau_0_8,CWE-190,0.41111111111111115,0.02857142857142857,0.9993015670347101,0.9844186702470662,0.0006984329652900278,0.9714285714285715,0.08413163897034864,0.057602665154152556,0.1330237238465335,0.9837488652933695,0.5139364978030694,0.5139364978030693,0.02269542447174419,140
random_forest_tau_0_8,CWE-20,,0.0,1.0,0.9610885499502771,0.0,1.0,,,,0.9610885499502771,0.5,0.5728599380932413,0.031412963978030777,340
random_forest_tau_0_8,CWE-285,,0.0,1.0,0.9666969916236979,0.0,1.0,,,,0.9666969916236979,0.5,0.5003462320473197,0.03735452262576221,291
random_forest_tau_0_8,CWE-287,0.38766031457955236,0.07710967741935484,0.9913678298237887,0.9333039406063126,0.008632170176211283,0.9228903225806452,0.12758453758210925,0.09157653844517429,0.14718622220373923,0.9261819530972936,0.5342387536215718,0.5342854346598825,0.08338667974443029,623
random_forest_tau_0_8,CWE-311,0.3915016997977188,0.45864135864135863,0.9670758596411086,0.9747722191605612,0.032924140358891275,0.5413586413586413,0.4220109345808403,0.4431299820246548,0.3947055324358782,0.9446031643677791,0.7128586091412337,0.7190844384925251,0.263213217910605,386
random_forest_tau_0_8,CWE-327,0.7001377439582893,0.7514285714285714,0.9864104881956692,0.9895944913503388,0.013589511804330772,0.24857142857142858,0.7242614933940648,0.7401538753211379,0.7131039666341078,0.9769984837218428,0.8689195298121204,0.8714090777367052,0.6953343608985392,350
random_forest_tau_0_8,CWE-330,1.0,0.8720000000000001,1.0,0.9962425410379993,0.0,0.128,0.9311932313052134,0.8946693431470949,0.9318473245647475,0.9963351773435036,0.9359999999999999,0.938147730216705,0.8848173793225156,250
random_forest_tau_0_8,CWE-345,0.596025641025641,0.06037735849056604,0.9970779976048016,0.9426380620473548,0.00292200239519838,0.939622641509434,0.10916234562400502,0.07351296275580255,0.1747966758307676,0.9402603944685808,0.5287276780476838,0.5293599368035948,0.0874657441269975,530
random_forest_tau_0_8,CWE-400,,0.0,1.0,0.9711598667478709,0.0,1.0,,,,0.9711598667478709,0.5,0.4977639033451645,0.021001254781583906,252
random_forest_tau_0_8,CWE-610,0.6022222222222222,0.33717679944095036,0.9927876252918848,0.9793878123098436,0.007212374708115241,0.6628232005590495,0.4298445046321177,0.3687258466765343,0.43676595535435003,0.9727500079530282,0.6649822123664176,0.6688185272486191,0.27229310881658386,267
random_forest_tau_0_8,CWE-668,,0.0,1.0,0.8744522905972453,0.0,1.0,,,,0.8744522905972453,0.5,0.529943512307563,0.07897937897664989,1097
random_forest_tau_0_8,CWE-706,0.48320294099127814,0.43271186440677967,0.9836607551357138,0.9800627019428836,0.016339244864286177,0.5672881355932203,0.4548555772853036,0.4409471758358291,0.43842161020403986,0.9648816602850048,0.7081863097712467,0.7087594318329601,0.295925571037864,298
random_forest_tau_0_8,CWE-74,0.6482131403229204,0.43517114464482887,0.9537923045828544,0.8964085115044196,0.0462076954171456,0.5648288553551712,0.5202337635428924,0.46555565184123104,0.46007796676910323,0.8690880988317122,0.6944817246138417,0.7422919594201288,0.4745617585225187,1427
random_forest_tau_0_8,CWE-913,0.3150326797385621,0.1393939393939394,0.9963008159523724,0.9894148081996736,0.0036991840476276487,0.8606060606060606,0.26695116168800376,0.24496138934281775,0.2625872837081633,0.9858125895214197,0.5678473776731559,0.6191819522196331,0.13144595300004708,107
random_forest_tau_0_8,CWE-923,,0.0,1.0,0.9621191739707895,0.0,1.0,,,,0.9621191739707895,0.5,0.5,0.0217081353565692,331
random_forest_tau_0_9,CWE-190,0.41666666666666663,0.014285714285714285,0.9996520343244295,0.984197397598088,0.00034796567557040164,0.9857142857142858,0.06559139784946236,0.043668954996186116,0.11764182158775027,0.9838638078221053,0.506968874305072,0.5139364978030693,0.02269542447174419,140
random_forest_tau_0_9,CWE-20,,0.0,1.0,0.9610885499502771,0.0,1.0,,,,0.9610885499502771,0.5,0.5728599380932413,0.031412963978030777,340
random_forest_tau_0_9,CWE-285,,0.0,1.0,0.9666969916236979,0.0,1.0,,,,0.9666969916236979,0.5,0.5003462320473197,0.03735452262576221,291
random_forest_tau_0_9,CWE-287,0.6526315789473685,0.017651612903225804,0.9981437048503612,0.9297531266226123,0.0018562951496388029,0.9823483870967742,0.04110814273215848,0.027062629533864447,0.08763118801736879,0.9282386402518104,0.5078976588767935,0.5342854346598825,0.08338667974443029,623
random_forest_tau_0_9,CWE-311,0.3915016997977188,0.45864135864135863,0.9670758596411086,0.9747722191605612,0.032924140358891275,0.5413586413586413,0.4220109345808403,0.4431299820246548,0.3947055324358782,0.9446031643677791,0.7128586091412337,0.7190844384925251,0.263213217910605,386
random_forest_tau_0_9,CWE-327,0.7351424659080913,0.7285714285714285,0.9885580814913743,0.988674634651546,0.011441918508625696,0.27142857142857146,0.7293478474267623,0.7282737777828808,0.7193406521911736,0.9781435912703902,0.8585647550314015,0.8714090777367052,0.6953343608985392,350
random_forest_tau_0_9,CWE-330,1.0,0.8720000000000001,1.0,0.9962425410379993,0.0,0.128,0.9311932313052134,0.8946693431470949,0.9318473245647475,0.9963351773435036,0.9359999999999999,0.938147730216705,0.8848173793225156,250
random_forest_tau_0_9,CWE-345,0.596025641025641,0.06037735849056604,0.9970779976048016,0.9426380620473548,0.00292200239519838,0.939622641509434,0.10916234562400502,0.07351296275580255,0.1747966758307676,0.9402603944685808,0.5287276780476838,0.5293599368035948,0.0874657441269975,530
random_forest_tau_0_9,CWE-400,,0.0,1.0,0.9711598667478709,0.0,1.0,,,,0.9711598667478709,0.5,0.4977639033451645,0.021001254781583906,252
random_forest_tau_0_9,CWE-610,0.6207147375079064,0.33717679944095036,0.9934988075305785,0.9794023715829419,0.006501192469421368,0.6628232005590495,0.43545778583625516,0.3704784181047536,0.4446430590783311,0.9734395318417318,0.6653378034857644,0.6688185272486191,0.27229310881658386,267
random_forest_tau_0_9,CWE-668,,0.0,1.0,0.8744522905972453,0.0,1.0,,,,0.8744522905972453,0.5,0.529943512307563,0.07897937897664989,1097
random_forest_tau_0_9,CWE-706,0.48320294099127814,0.43271186440677967,0.9836607551357138,0.9800627019428836,0.016339244864286177,0.5672881355932203,0.4548555772853036,0.4409471758358291,0.43842161020403986,0.9648816602850048,0.7081863097712467,0.7087594318329601,0.295925571037864,298
random_forest_tau_0_9,CWE-74,0.6482131403229204,0.43517114464482887,0.9537923045828544,0.8964085115044196,0.0462076954171456,0.5648288553551712,0.5202337635428924,0.46555565184123104,0.46007796676910323,0.8690880988317122,0.6944817246138417,0.7422919594201288,0.4745617585225187,1427
random_forest_tau_0_9,CWE-913,,0.0,1.0,0.9877545851659212,0.0,1.0,,,,0.9877545851659212,0.5,0.6191819522196331,0.13144595300004708,107
random_forest_tau_0_9,CWE-923,,0.0,1.0,0.9621191739707895,0.0,1.0,,,,0.9621191739707895,0.5,0.5,0.0217081353565692,331
gradient_boosting_tau_0_1,CWE-190,0.016022361785180003,1.0,0.0,,1.0,0.0,0.03153937622582422,0.0752866211481745,,0.016022361785180003,0.5,0.5139364978030693,0.02269542447174419,140
gradient_boosting_tau_0_1,CWE-20,0.038911450049722865,1.0,0.0,,1.0,0.0,0.07490805123978457,0.16835322798603888,,0.038911450049722865,0.5,0.5728599380932413,0.031412963978030777,340
gradient_boosting_tau_0_1,CWE-285,0.033172949886074984,0.9931618936294564,0.0028469527051238376,0.9486607142857143,0.9971530472948761,0.006838106370543542,0.06420135722803019,0.1463151677109577,-0.010817512363365756,0.03582611768652692,0.49800442316729016,0.5012922681029832,0.03777267009514943,291
gradient_boosting_tau_0_1,CWE-287,0.07129995516718028,1.0,0.0,,1.0,0.0,0.1331087970327322,0.2773860988272806,,0.07129995516718028,0.5,0.5342854346598825,0.08338667974443029,623
gradient_boosting_tau_0_1,CWE-311,0.044176437437980644,1.0,0.0,,1.0,0.0,0.08461463777591287,0.18771057318462436,,0.044176437437980644,0.5,0.7190844384925251,0.263213217910605,386
gradient_boosting_tau_0_1,CWE-327,0.04005590446295001,1.0,0.0,,1.0,0.0,0.07702637590742048,0.1726209858569884,,0.04005590446295001,0.5,0.8713512780452397,0.6830607347003681,350
gradient_boosting_tau_0_1,CWE-330,0.02867408766704141,1.0,0.0022443598723397035,1.0,0.9977556401276603,0.0,0.055749549707294344,0.12861793524829948,0.007583939259051325,0.030791342139238516,0.5011221799361698,0.938147730216705,0.8848173793225156,250
gradient_boosting_tau_0_1,CWE-345,0.0607324693326031,1.0,0.0013391187852032239,1.0,0.9986608812147967,0.0,0.11451029441378488,0.24431084153273014,0.008513297751461323,0.06191403636497056,0.5006695593926016,0.5293599368035948,0.0874657441269975,530
gradient_boosting_tau_0_1,CWE-400,0.028729601425236524,0.9960000000000001,0.0,0.0,1.0,0.004,0.0558480980936034,0.12878713321350152,-0.13943653879237744,0.02872643228567085,0.49800000000000005,0.4977639033451645,0.021001254781583906,252
gradient_boosting_tau_0_1,CWE-610,0.03055681487196978,1.0,0.0,,1.0,0.0,0.05930139117302187,0.13614228420424332,,0.03055681487196978,0.5,0.6688185272486191,0.27229310881658386,267
gradient_boosting_tau_0_1,CWE-668,0.12554770940275473,1.0,0.0,,1.0,0.0,0.22308629777734232,0.4178777350388125,,0.12554770940275473,0.5,0.529943512307563,0.07897937897664989,1097
gradient_boosting_tau_0_1,CWE-706,0.034156279613626904,1.0,0.001544107524530643,1.0,0.9984558924754694,0.0,0.06605605464182043,0.1502510492001679,0.006967456913181768,0.03559649286058628,0.5007720537622653,0.7087594318329601,0.295925571037864,298
gradient_boosting_tau_0_1,CWE-74,0.16331470503925044,1.0,0.0,,1.0,0.0,0.2807734017658668,0.4939127953996799,,0.16331470503925044,0.5,0.7422919594201288,0.4745617585225187,1427
gradient_boosting_tau_0_1,CWE-913,0.012245414834078849,1.0,0.0,,1.0,0.0,0.024194410471654708,0.05836678867973988,,0.012245414834078849,0.5,0.6191819522196331,0.13144595300004708,107
gradient_boosting_tau_0_1,CWE-923,0.03788082602921057,1.0,0.0,,1.0,0.0,0.0729964130370846,0.1644808431002,,0.03788082602921057,0.5,0.5,0.0217081353565692,331
gradient_boosting_tau_0_2,CWE-190,0.016022361785180003,1.0,0.0,,1.0,0.0,0.03153937622582422,0.0752866211481745,,0.016022361785180003,0.5,0.5139364978030693,0.02269542447174419,140
gradient_boosting_tau_0_2,CWE-20,0.04554112780245405,0.9617647058823529,0.18395517030412958,0.991905626089429,0.8160448296958703,0.03823529411764706,0.08696376802420572,0.19144076919507583,0.07384684807580907,0.21422433068410146,0.5728599380932413,0.5728599380932413,0.031412963978030777,340
gradient_boosting_tau_0_2,CWE-285,0.0332346788559861,0.9931618936294564,0.004746062497408704,0.9486607142857143,0.9952539375025913,0.006838106370543542,0.06431695264407403,0.1465552654887079,-0.00732562724426914,0.03766203277545406,0.49895397806343256,0.5012922681029832,0.03777267009514943,291
gradient_boosting_tau_0_2,CWE-287,0.07129995516718028,1.0,0.0,,1.0,0.0,0.1331087970327322,0.2773860988272806,,0.07129995516718028,0.5,0.5342854346598825,0.08338667974443029,623
gradient_boosting_tau_0_2,CWE-311,0.044176437437980644,1.0,0.0,,1.0,0.0,0.08461463777591287,0.18771057318462436,,0.044176437437980644,0.5,0.7190844384925251,0.263213217910605,386
gradient_boosting_tau_0_2,CWE-327,0.28385097009628085,0.8742857142857142,0.39381239257626,0.9868751715498063,0.60618760742374,0.12571428571428572,0.3130519822670764,0.3748816659286939,0.6530302124660095,0.41308770154313185,0.6340490534309872,0.8713512780452397,0.6830607347003681,350
gradient_boosting_tau_0_2,CWE-330,0.9955555555555555,0.876,0.9998816568047337,0.9963592159717433,0.00011834319526627219,0.124,0.9316643490887613,0.8973911256904639,0.9319536349557691,0.996335243440415,0.9379408284023668,0.938147730216705,0.8848173793225156,250
gradient_boosting_tau_0_2,CWE-345,0.0607324693326031,1.0,0.0013391187852032239,1.0,0.9986608812147967,0.0,0.11451029441378488,0.24431084153273014,0.008513297751461323,0.06191403636497056,0.5006695593926016,0.5293599368035948,0.0874657441269975,530
gradient_boosting_tau_0_2,CWE-400,0.028729601425236524,0.9960000000000001,0.0,0.0,1.0,0.004,0.0558480980936034,0.12878713321350152,-0.13943653879237744,0.02872643228567085,0.49800000000000005,0.4977639033451645,0.021001254781583906,252
gradient_boosting_tau_0_2,CWE-610,0.03055681487196978,1.0,0.0,,1.0,0.0,0.05930139117302187,0.13614228420424332,,0.03055681487196978,0.5,0.6688185272486191,0.27229310881658386,267
gradient_boosting_tau_0_2,CWE-668,0.132607615847752,0.9835907015359069,0.07629632307921884,0.9703520583066861,0.9237036769207811,0.016409298464092982,0.2337056741751618,0.43074082541636527,0.07851080085076577,0.19020592715195955,0.529943512307563,0.529943512307563,0.07897937897664989,1097
gradient_boosting_tau_0_2,CWE-706,0.034156279613626904,1.0,0.001544107524530643,1.0,0.9984558924754694,0.0,0.06605605464182043,0.1502510492001679,0.006967456913181768,0.03559649286058628,0.5007720537622653,0.7087594318329601,0.295925571037864,298
gradient_boosting_tau_0_2,CWE-74,0.16331470503925044,1.0,0.0,,1.0,0.0,0.2807734017658668,0.4939127953996799,,0.16331470503925044,0.5,0.7422919594201288,0.4745617585225187,1427
gradient_boosting_tau_0_2,CWE-913,0.012245414834078849,1.0,0.0,,1.0,0.0,0.024194410471654708,0.05836678867973988,,0.012245414834078849,0.5,0.6191819522196331,0.13144595300004708,107
gradient_boosting_tau_0_2,CWE-923,0.03788082602921057,1.0,0.0,,1.0,0.0,0.0729964130370846,0.1644808431002,,0.03788082602921057,0.5,0.5,0.0217081353565692,331
gradient_boosting_tau_0_3,CWE-190,0.016022361785180003,1.0,0.0,,1.0,0.0,0.03153937622582422,0.0752866211481745,,0.016022361785180003,0.5,0.5139364978030693,0.02269542447174419,140
